Acer Capillipes,-0.9555585896166843,-1.0,-0.7907007203667322,-0.8390772128060263,-0.5087757118476601,-1.0,-0.7872261620750134,-1.0,-0.8139645646789865,-0.7199967231916113,-0.968752,-0.31035822107660527,-0.9812220566318927,-0.8571515646523875,0.1764599584374904,-1.0,-0.6363551735373063,-0.9673938449552006,-0.906256,-0.586200808601543,-0.07690035447026389,-0.437504,-1.0,-0.6999936,-0.6190464580463484,-0.3636342479461938,-0.5714303129304775,-0.4634231624166437,-1.0,-0.639348665435622,-0.6551730225988701,-0.5384482079558881,-0.9534911411697466,-1.0,-1.0,-0.9565246427140377,-0.7714419461958191,-0.30558202375026666,0.0,-0.35134087952840887,-0.7383098861135037,-0.7872261620750134,-0.6333475552521546,0.1515057483747848,-0.9780228436392281,-0.34782511909532077,-0.03705319048070532,-0.2127457922544801,-0.8909141686836716,-0.6595749316426462,-0.9403026134800551,-1.0,-0.2400057344146801,-0.6666821813668451,-0.3333570361942687,-0.1428466939730837,-0.5,-0.9655190677966101,-0.8604643778527485,-0.9130492854280753,-1.0,-0.9487213149188678,-0.906256,-0.869573928142113
Acer Capillipes,-0.9555585896166843,-1.0,-0.8604631779484432,-0.8390772128060263,-0.40352106350489525,-1.0,-0.19149863285292545,-1.0,-0.8139645646789865,-0.5600065536167773,-0.937504,-0.03448032344061713,-0.9906110283159464,-0.9523838548841291,0.05881998614583006,-1.0,-0.7575908026003444,-0.9782625633034671,-0.937504,-0.7931180593562966,-0.38460023631350926,-0.24998399999999998,-1.0,-0.6,-0.6190464580463484,-0.3181828760269031,-0.8571515646523875,-0.21951097679762233,-1.0,-0.34426724861507474,-0.551712570621469,-0.5076801890508074,-0.9534911411697466,-1.0,-0.9523838548841291,-0.9565246427140377,-0.7142731754414195,-0.3889070610822727,0.05881998614583006,-0.5135194974123377,-0.9252368647717485,-0.872348769567633,-0.8666780442017237,-0.030301149674956895,-0.9340685309176842,-0.5652241663327545,-0.25927751967384083,-0.29785936053161943,-0.5636194377210948,-0.44680109371765964,-0.9701513067400275,-0.7674318917889121,-0.20000819202097164,-0.5757660383213095,-0.3333570361942687,-0.1428466939730837,-0.687488,-1.0,-0.8604643778527485,-0.869573928142113,-1.0,-0.9487213149188678,-0.875008,-1.0
Acer Capillipes,-1.0,-1.0,-0.7441924153122581,-0.8160899246704332,-0.2631635677714902,-1.0,0.06382561521618357,-1.0,-0.7674318917889121,-0.7999918079790285,-0.968752,-0.31035822107660527,-0.9906110283159464,-0.9523838548841291,0.11763997229166034,-1.0,-0.6363551735373063,-0.9891312816517336,-0.906256,-0.586200808601543,-0.4615202835762111,-0.562496,-1.0,-0.5500032,-0.9047677097682584,-0.4090856198654844,-0.8571515646523875,-0.31706586078573384,-0.8947453516572352,-0.6065469195903979,-0.551712570621469,-0.7846081134304844,-0.8604734235092398,-0.7333515377001059,-0.8095354195365168,-0.9130492854280753,-0.5428546350882839,-0.1666927398136956,0.0,-0.4594691832950488,-0.8317733754426261,-0.9148991797117553,-0.8,-0.1515057483747847,-0.9560456872784561,-0.34782511909532077,-0.14815587370816352,-0.48935127185576555,-0.854552224911562,-0.9148991797117553,-1.0,-0.9069822823394933,0.24000573441467998,-0.6969823908152974,-0.05559269003768752,-0.28572995904037446,-0.312512,-0.9310381355932204,-0.8759674538598928,-0.9130492854280753,-1.0,-0.9487213149188678,-0.937504,-0.9565246427140377
Acer Capillipes,-0.8666757688500529,-0.9809537741369222,-0.9302375424182889,-0.7701153483992467,-0.2631635677714902,-1.0,-0.40425068357353733,-1.0,-0.8604734235092398,-0.6400016384041943,-1.0,-0.24139757419537078,-1.0,-0.9047677097682584,0.11763997229166034,-1.0,-0.6969574728872201,-1.0,-0.875008,-0.6551614554827775,-0.3461402126821582,-0.24998399999999998,-1.0,-0.6999936,-0.71427874827809,-0.3636342479461938,-0.7618948933939609,-0.5122006044106995,-0.9473726758286176,-0.639348665435622,-0.41378884180790954,-0.6307522646711303,-0.7674318917889121,-1.0,-0.8095354195365168,-1.0,-0.8857209730979095,-0.3889070610822727,0.2941300484895941,-0.027038994824675422,-0.850464159249689,-0.872348769567633,-0.7666695110504309,0.0909034490248708,-0.8901029651718899,-0.26087440452339594,-0.1851901014506494,-0.3404106977504222,-0.9636380562278906,-0.48935150386178194,-1.0,-1.0,0.20000819202097153,-0.5757660383213095,-0.3889070610822727,-0.21430661205383272,-0.812512,-0.9310381355932204,-0.9534907719785671,-0.869573928142113,-1.0,-0.9487213149188678,-0.906256,-0.9565246427140377
Acer Capillipes,-1.0,-0.9809537741369222,-0.8139548728939692,-0.8390772128060263,-0.47369082906673854,-0.9874223152471422,0.1489264355044282,-1.0,-0.8139645646789865,-0.47999098877693125,-0.968752,-0.44827951483907413,-0.9812220566318927,-0.9523838548841291,-0.4117700207812548,-1.0,-0.5757528741873923,-1.0,-0.75,-0.9310393531187655,-0.6153800708940528,-0.375008,-1.0,-0.5000064,-0.7618948933939609,0.045451371919290606,-0.8095354195365168,0.02440120882139918,-0.9473726758286176,-0.37705220748699,-0.4482697740112994,-0.6923040567152423,-0.7674318917889121,-0.7333515377001059,-0.8095354195365168,-0.9130492854280753,-0.7142731754414195,-0.2500319988622627,-0.3529500346354246,-0.6756704397642044,-0.9065365106708776,-0.872348769567633,-0.8666780442017237,0.0909034490248708,-0.8241714960895741,-0.5652241663327545,-0.14815587370816352,-0.4680756032463641,-0.7454477750884378,-0.744675751930891,-0.9701513067400275,-0.9534911411697466,-0.20000819202097164,-0.5757660383213095,-0.22224276470169957,-0.3571533060269163,-0.624992,-0.8620762711864407,-0.9224766818813257,-0.869573928142113,-1.0,-0.8461639447566035,-1.0,-0.869573928142113
Acer Capillipes,-1.0,-1.0,-0.7674465678394952,-0.8160899246704332,-0.2631635677714902,-0.9748446304942844,-0.5319237012102792,-0.875008,-0.6744141741284054,-0.8800073728188744,-1.0,-0.172401617203086,-0.9812220566318927,-0.8571515646523875,0.529409993072915,-1.0,-0.5757528741873923,-0.9673938449552006,-0.875008,-0.7241574124750623,-0.3076801890508074,-0.24998399999999998,-0.916672,-0.7499904,-0.71427874827809,-0.3181828760269031,-0.71427874827809,-0.5609780464047553,-0.9473726758286176,-0.47540708410273624,-0.4482697740112994,-0.4769121701457266,-0.8604734235092398,-0.6000273065501587,-1.0,-0.9130492854280753,-0.37143609473514827,-0.3333570361942687,0.05881998614583006,-0.5135194974123377,-0.7756914537276294,-0.9148991797117553,-0.8666780442017237,0.030301149674957006,-0.9780228436392281,-0.13044833266550904,-0.07408741822319131,-0.3404106977504222,-0.7090858313163284,-0.6595749316426462,-0.9403026134800551,-1.0,-0.20000819202097164,-0.8484834380575595,-0.6666714072388538,-0.3571533060269163,-0.687488,-0.9655190677966101,-0.9224766818813257,-0.8260985708561506,-0.8181945123228374,-0.9487213149188678,-0.968752,-1.0
Acer Capillipes,-1.0,-0.9809537741369222,-0.8139548728939692,-0.8620645009416196,-0.40352106350489525,-0.9748446304942844,-0.5319237012102792,-1.0,-0.7674318917889121,-0.47999098877693125,-0.937504,-0.172401617203086,-0.9906110283159464,-0.9523838548841291,0.41177002078125446,-1.0,-0.5151505748374785,-1.0,-0.906256,-0.44827951483907413,-0.11536037810161481,-0.437504,-1.0,-0.6999936,-0.4761980226987359,-0.22728013218832177,-0.7618948933939609,-0.4146207447738455,-0.9210590137429264,-0.4426221252308208,-0.551712570621469,-0.6923040567152423,-0.8139645646789865,-1.0,-0.8571515646523875,-0.9130492854280753,-0.7714419461958191,-0.2500319988622627,0.2941300484895941,-0.40541886917775993,-0.8691549430567518,-0.8297983594235105,-0.8,-0.4545482754875646,-0.9780228436392281,-0.6086995236187169,-0.14815587370816352,-0.510626940465167,-0.7090858313163284,-0.5319237012102792,-1.0,-0.9534911411697466,0.0,-0.545465828872857,-0.694460641399417,-0.5,-0.437504,-0.9655190677966101,-0.9069736058741814,-0.869573928142113,-0.7272917684842561,-0.7948852596754713,-0.906256,-0.9130492854280753
Acer Capillipes,-0.9555585896166843,-0.9809537741369222,-0.8372090254212061,-0.8620645009416196,-0.2280786849905686,-1.0,-0.5319237012102792,-1.0,-0.7674318917889121,-0.7599942655853199,-0.937504,-0.37931886795783964,-1.0,-0.9047677097682584,0.05881998614583006,-1.0,-0.6363551735373063,-0.9891312816517336,-0.968752,-0.586200808601543,-0.26922016541945637,-0.24998399999999998,-1.0,-0.9500032,-0.6190464580463484,0.045451371919290606,-0.7618948933939609,0.17073353480356657,-0.8157908919428725,-0.47540708410273624,-0.4827507062146893,-0.6923040567152423,-0.8139645646789865,-1.0,-0.9523838548841291,-0.9130492854280753,-0.8285814596468644,-0.2500319988622627,0.1764599584374904,-0.40541886917775993,-0.9252368647717485,-0.7872261620750134,-0.8666780442017237,-0.2121080477246986,-0.9340685309176842,-0.4782511909532078,-1.8962738219330255e-05,-0.2340323547034152,-0.7090858313163284,-0.7021253417867687,-1.0,-0.9069822823394933,-0.28000327680838866,-0.7575828097122023,-0.3889070610822727,-0.21430661205383272,-0.750016,-0.9655190677966101,-0.9069736058741814,-0.869573928142113,-1.0,-0.8461639447566035,-0.968752,-0.9130492854280753
Acer Circinatum,-1.0,-1.0,-1.0,-0.9080508474576271,-0.5087757118476601,-1.0,-0.9574495898558777,-1.0,-0.8139645646789865,-0.9600024576062914,-1.0,0.034480323440617244,-0.9624441132637854,-0.14286062586095505,-0.11763997229166046,-1.0,-0.6363551735373063,-0.934782124770438,-0.34374400000000005,-0.7931180593562966,-0.9615399763686491,-0.437504,-0.2500053333333333,-0.1500031999999999,0.047628335629213314,-0.7727198678116782,-0.047628335629213425,-0.7073103723869227,-0.9736863379143088,-0.8360584186671143,-0.4827507062146893,-0.04612839700669569,-0.7674318917889121,-1.0,-1.0,-0.869573928142113,-1.0,-0.944449975111996,-0.5294099930729151,-0.5135194974123377,-0.5513924777490669,-0.872348769567633,-0.5000085331512928,-0.5757528741873923,-0.868125808811118,-0.4782511909532078,-0.8518630890300559,-0.8085080886758538,-0.34544777508843794,-0.9574495898558777,-1.0,-0.25581063059630404,-0.3200008192020971,-0.2121480102397021,-0.9722249875559981,-0.8571533060269163,-0.937504,-0.9310381355932204,-0.9534907719785671,0.08695071457192483,-1.0,0.33332458121094355,-1.0,-0.39130047638128307
Acer Circinatum,-1.0,-1.0,-1.0,-0.8850517890772128,-0.6842180903619869,-1.0,-0.9574495898558777,-1.0,-0.9534911411697466,-0.8800073728188744,-0.937504,-0.24139757419537078,-0.9906110283159464,0.047628335629213314,0.11763997229166034,-1.0,-0.7575908026003444,-0.9782625633034671,-0.656256,-0.9310393531187655,-0.8461599054745963,-0.062495999999999996,-0.750016,0.19999999999999996,-0.09524448074508418,-0.6363657520538062,0.23809291609269656,-0.7560878143809785,-0.9210590137429264,-0.8032734597951989,-0.551712570621469,-0.07689641591177632,-0.8139645646789865,-1.0,-0.9523838548841291,-0.9565246427140377,-0.9428604865489548,-0.888899950223992,0.11763997229166034,-0.5135194974123377,-0.6261651832711264,-0.8297983594235105,-0.5000085331512928,-0.5757528741873923,-0.9120913745569121,-0.39130047638128307,-0.8518630890300559,-0.7021188517893131,-0.09089555017687578,-0.9574495898558777,-1.0,-0.3023194894265575,-0.07999508478741724,-0.6969823908152974,-0.7500106662874209,-0.7143066120538326,-0.750016,-0.8965572033898306,-0.9379876959714228,-0.30434976180935835,-1.0,0.07693115580528276,-1.0,-0.6521748809046792
Acer Circinatum,-0.9555585896166843,-0.9428613224107666,-0.9302375424182889,-0.7931026365348399,-0.36843618072397377,-1.0,-0.5744741113544016,-1.0,-0.6744141741284054,-0.8400098304251659,-0.75,-0.586200808601543,-0.953050334118552,-0.4761980226987359,-0.5882299792187453,-1.0,-0.3333436767877368,-0.9021759697256386,-0.34374400000000005,-0.6551614554827775,-1.0,-0.687488,-1.0,-1.2800000000035006e-05,-0.42855749655618003,-0.09092601643044984,-0.5238141678146067,-0.3658433027797897,-0.8421045540285637,-0.8032734597951989,-0.10344279661016953,0.29233556518314296,-0.9069822823394933,-0.7333515377001059,-1.0,-1.0,-0.8857209730979095,-0.916674962667994,-0.2352799445833208,-0.40541886917775993,-0.6261651832711264,-0.7021253417867687,-0.566669511050431,-0.4545482754875646,-0.7802171833680301,-0.5217488090467922,-0.8888973167725419,-0.9148973255623944,-0.7090858313163284,-1.0,-0.9701513067400275,-0.7674318917889121,-0.15999016957483425,-0.42426499107904736,-0.8333357036194269,-0.8571533060269163,-0.875008,-0.8275776836158192,-0.9379876959714228,-0.08695071457192471,-0.9090972561614187,-0.6923016331460379,-1.0,-0.869573928142113
Acer Circinatum,-1.0,-1.0,-1.0,-0.6781544256120526,-0.40352106350489525,-1.0,-0.48935150386178194,-1.0,-0.8604734235092398,-0.8800073728188744,-0.875008,-0.44827951483907413,-0.9812220566318927,-0.38094135144030916,-0.05881998614583028,-1.0,-0.6363551735373063,-0.9891312816517336,-0.593744,-0.7241574124750623,-0.8461599054745963,-0.687488,-0.916672,0.19999999999999996,-0.42855749655618003,-0.3636342479461938,-0.1904767709768258,-0.8536676740178326,-0.8421045540285637,-0.9016451233842538,-0.20688559322033906,-0.04612839700669569,-0.9069822823394933,-1.0,-1.0,-0.7826009527625661,-1.0,-0.944449975111996,0.0,-0.8378490576481332,-0.6635467508852522,-0.5319237012102792,-0.2666780442017237,-0.8181931019502583,-0.868125808811118,-0.34782511909532077,-0.8148098985493505,-0.8510594258946566,-0.23634332526531376,-1.0,-0.9403026134800551,-0.4883787388073919,0.16001064962726286,-0.5151656194244045,-0.8611107160634288,-0.7857299590403746,-1.0,-0.8620762711864407,-0.9534907719785671,-0.43477583366724537,-0.8181945123228374,0.07693115580528276,-1.0,-0.6956502381906415
Acer Circinatum,-1.0,-1.0,-1.0,-0.7471280602636534,-0.40352106350489525,-1.0,-0.872348769567633,-1.0,-1.0,-0.920004915212583,-0.968752,-0.31035822107660527,-1.0,-0.28570906120856754,-0.05881998614583028,-1.0,-0.6363551735373063,-0.9456508431187044,-0.34374400000000005,-0.8620787062375311,-0.8846199291059472,-0.312512,-0.833344,0.24999680000000013,0.09524448074508407,-0.5909143801345156,0.09524448074508407,-0.4146207447738455,-0.9473726758286176,-0.9016451233842538,-0.551712570621469,0.015407640803465794,-0.7209230329586588,-1.0,-0.9523838548841291,-0.9565246427140377,-0.8857209730979095,-0.8611107160634288,-0.11763997229166046,-0.5135194974123377,-0.5887740453631927,-0.5319237012102792,-0.2666780442017237,-0.5151505748374785,-0.7802171833680301,-0.6086995236187169,-0.7407414430643785,-0.744670189008116,-0.5636194377210948,-0.9574495898558777,-1.0,-0.5813964564678986,-0.07999508478741724,-0.7272826002637499,-0.7500106662874209,-0.9285766530134582,-1.0,-0.7930967514124294,-0.9534907719785671,-0.30434976180935835,-1.0,-0.28204589612981146,-1.0,-0.9565246427140377
Acer Circinatum,-1.0,-1.0,-1.0,-0.7011417137476459,-0.2631635677714902,-1.0,-0.6595749316426462,-1.0,-1.0,-0.8400098304251659,-1.0,-0.31035822107660527,-1.0,-0.14286062586095505,-0.05881998614583028,-1.0,-1.0,-0.9891312816517336,-0.687504,-0.586200808601543,-0.9230799527372981,-0.312512,-0.750016,0.24999680000000013,-0.38094135144030916,-0.5909143801345156,-0.1904767709768258,-0.6585329303928669,-0.9736863379143088,-0.7704885009232836,-0.41378884180790954,-0.1384324537219378,-0.7674318917889121,-1.0,-1.0,-1.0,-0.9428604865489548,-0.944449975111996,-0.17645995843749063,-0.7837987435308443,-0.6261651832711264,-0.6170245214985239,-0.2666780442017237,-0.4545482754875646,-0.9340685309176842,-0.30434976180935835,-0.8518630890300559,-0.744670189008116,-0.3818097188605474,-1.0,-1.0,-0.4883787388073919,0.24000573441467998,-0.42426499107904736,-0.694460641399417,-0.8571533060269163,-0.937504,-0.8275776836158192,-0.9534907719785671,-0.39130047638128307,-1.0,0.17948852596754694,-1.0,-0.6956502381906415
Acer Circinatum,-1.0,-1.0,-0.953491694945526,-0.8620645009416196,-0.47369082906673854,-1.0,-0.8297983594235105,-1.0,-0.8604734235092398,-0.9600024576062914,-1.0,-0.5172401617203086,-1.0,-0.5238141678146067,0.05881998614583006,-1.0,-0.7575908026003444,-0.9891312816517336,-0.40625599999999995,-0.7931180593562966,-0.8461599054745963,-0.312512,-0.4999893333333333,-0.19999999999999996,-0.23809291609269667,-0.3181828760269031,-0.1904767709768258,-0.8048902320237767,-1.0,-0.7049185831794527,-0.3448269774011299,0.10771169751870802,-0.6744141741284054,-0.6000273065501587,-1.0,-1.0,-0.7714419461958191,-0.9722249875559981,-0.4117700207812548,-0.6756704397642044,-0.47661977222700735,-0.6595749316426462,-0.33335608840344744,-0.3939459761376507,-1.0,-0.39130047638128307,-0.8518630890300559,-0.744670189008116,0.01820889964624839,-1.0,-1.0,-0.44184606591731757,0.20000819202097153,-0.3333488480335117,-0.7222356538434189,-0.7143066120538326,-0.937504,-1.0,-0.9844969239928557,-0.7826009527625661,-0.9090972561614187,-0.07693115580528287,-0.937504,-0.7826009527625661
Acer Circinatum,-1.0,-1.0,-1.0,-0.9080508474576271,-0.47369082906673854,-1.0,-0.7872261620750134,-1.0,-0.5813964564678986,-1.0,-1.0,-0.172401617203086,-0.971833084947839,-0.4761980226987359,-0.2940999307291511,-1.0,-0.8181931019502583,-0.934782124770438,-0.15625599999999995,-0.8620787062375311,-0.8846199291059472,-0.624992,-0.750016,0.2999936000000001,-0.23809291609269667,-0.6818171239730969,1.2190513342336118e-05,-0.5122006044106995,-0.8947453516572352,-0.8688601645123384,-0.24136652542372883,-0.2922883024812919,-0.7209230329586588,-1.0,-1.0,-1.0,-0.9428604865489548,-0.916674962667994,-0.05881998614583028,-0.7837987435308443,-0.45792898841994456,-0.5744741113544016,-0.566669511050431,-0.5757528741873923,-0.9340685309176842,-0.34782511909532077,-0.925931544515028,-0.7872324200664524,-0.018171662632656793,-0.9148991797117553,-1.0,-0.7209230329586588,-0.20000819202097164,-0.5151656194244045,-0.694460641399417,-0.8571533060269163,-1.0,-0.8965572033898306,-0.9844969239928557,-0.08695071457192471,-1.0,0.025626214356981425,-1.0,-0.5652241663327545
Acer Circinatum,-1.0,-1.0,-1.0,-0.8620645009416196,-0.2631635677714902,-1.0,-0.8297983594235105,-1.0,-1.0,-0.7599942655853199,-1.0,-0.37931886795783964,-1.0,-0.4761980226987359,-0.3529500346354246,-1.0,-0.2727103470746125,-1.0,-0.562496,-1.0,-0.8076801890508074,-0.687488,-0.750016,0.19999999999999996,-0.047628335629213425,-0.454536991784775,-0.71427874827809,-0.5122006044106995,-0.9473726758286176,-0.7049185831794527,-0.2758474576271187,-0.19998424576604967,-0.7674318917889121,-1.0,-0.8571515646523875,-0.9565246427140377,-1.0,-1.0,-0.11763997229166046,-0.8378490576481332,-0.30839314766963344,-0.5744741113544016,-0.13335608840344737,-0.5757528741873923,-0.9340685309176842,-0.39130047638128307,-0.8518630890300559,-0.7659567514570511,-0.1999813814932042,-0.9574495898558777,-1.0,-0.5348875976376453,0.24000573441467998,-0.5757660383213095,-0.916674962667994,-0.7143066120538326,-0.812512,-1.0,-0.8914705298670371,-0.26087440452339594,-1.0,0.07693115580528276,-0.968752,-0.9130492854280753
Acer Circinatum,-1.0,-1.0,-1.0,-0.7471280602636534,-0.36843618072397377,-1.0,-0.8297983594235105,-1.0,-0.9069822823394933,-0.9600024576062914,-1.0,-0.10344097032185162,-1.0,-0.42855749655618003,0.11763997229166034,-1.0,-0.5151505748374785,-0.9891312816517336,-0.7187520000000001,-0.8620787062375311,-0.9230799527372981,-0.624992,-0.33333333333333337,0.050009599999999876,-0.42855749655618003,-0.6363657520538062,-0.23809291609269667,-0.21951097679762233,-0.9736863379143088,-0.8360584186671143,-0.41378884180790954,0.04617565970854676,-0.6744141741284054,-1.0,-1.0,-0.8260985708561506,-1.0,-0.805560691175425,-0.05881998614583028,-0.29729056541112,-0.6822375346923151,-0.9574495898558777,-0.20001706630258553,-0.6363551735373063,-0.9560456872784561,-0.5217488090467922,-0.8148098985493505,-0.6595675145705104,-0.4908955501768758,-0.9574495898558777,-1.0,-0.627905315298152,0.24000573441467998,-0.6363664572182142,-0.805560691175425,-0.9285766530134582,-0.937504,-0.8965572033898306,-0.9534907719785671,-0.17392368995147134,-1.0,0.28204589612981157,-1.0,-0.4782511909532078
